# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
2.729000000000e+03,9.629410787815e+05,2.894264805076e+01,1.104310794292e-03,1.585822088421e-07,1.255427785400e+02,2.833008055275e-03,2.833008055275e-03,-2.789268977125e-03,1.825982877367e+02,-3.041787594393e+02,0.000000000000e+00,0.000000000000e+00,9.342353933746e-03,9.342353933746e-03,0.000000000000e+00,0.000000000000e+00,5.546833352438e+04,1.000000000000e+00,0.000000000000e+00,2.855187389219e+02,2.882490844727e+02,3.199999999999e-01,0.000000000000e+00,1.825982877367e+02
2.730000000000e+03,9.629760475310e+05,2.749459780452e+01,4.051061567393e+01,7.300038130430e-03,1.000000000000e+02,1.932540951366e-03,1.932540951366e-03,-1.966706518461e-03,6.363422124066e+02,-1.440848668774e+02,2.344108974929e-03,2.344108974929e-03,1.171435391159e-02,1.171435391159e-02,3.021740501065e-03,3.021740501065e-03,5.549370421103e+04,1.000000000000e+00,2.344108974929e-03,2.808109483932e+02,2.799298706055e+02,3.499999999999e-01,0.000000000000e+00,6.363422124066e+02
2.731000000000e+03,9.630010194911e+05,1.148600313370e+01,8.628943087440e+00,1.555277936402e-03,1.000000000000e+02,1.884344601904e-03,1.884344601904e-03,-1.931455218064e-03,3.434083855769e+02,-1.321447152899e+02,3.090323517225e-03,3.090323517225e-03,5.191281855407e-03,5.191281855407e-03,2.468706761208e-03,2.468706761208e-03,5.548167877569e+04,1.000000000000e+00,3.090323517225e-03,2.832624975477e+02,2.825734252930e+02,3.599999999999e-01,0.000000000000e+00,3.434083855769e+02
2.732000000000e+03,9.629753446801e+05,0.000000000000e+00,1.251077509123e-01,2.255709925110e-05,1.000000000000e+02,3.483293546334e-03,3.483293546334e-03,-3.485406686498e-03,2.052736383088e+00,-1.676707944522e+02,1.954084409404e-04,1.954084409404e-04,2.657170542342e-03,2.657170542342e-03,3.991233974650e-05,3.991233974650e-05,5.546269470184e+04,1.000000000000e+00,1.954084409404e-04,2.864015692153e+02,2.850843505859e+02,3.699999999999e-01,1.999999999998e-02,2.052736383088e+00
2.733000000000e+03,9.628734094621e+05,0.000000000000e+00,1.910492972764e-03,3.446512723439e-07,1.000000000000e+02,3.851511377111e-03,3.851511377111e-03,-3.851369683522e-03,0.000000000000e+00,-1.116202876442e+02,4.965661250196e-06,4.965661250196e-06,2.008095333216e-03,2.008095333216e-03,2.694940957921e-06,2.694940957921e-06,5.543263948429e+04,1.000000000000e+00,4.965661250196e-06,2.908702757695e+02,2.912402648926e+02,3.899999999999e-01,3.999999999996e-02,0.000000000000e+00
2.734000000000e+03,9.627057964216e+05,0.000000000000e+00,1.103943995148e-03,1.906272795301e-07,1.045169553636e+02,4.151267513078e-03,4.151267513078e-03,-4.151035995633e-03,0.000000000000e+00,-6.244565048898e+01,1.469221136050e-08,1.469221136050e-08,1.126753593356e-03,1.126753593356e-03,0.000000000000e+00,0.000000000000e+00,5.540835305162e+04,1.000000000000e+00,1.469221136050e-08,2.946760865643e+02,2.943907470703e+02,4.200000000000e-01,5.999999999995e-02,0.000000000000e+00
2.735000000000e+03,9.627855134527e+05,0.000000000000e+00,1.104111524283e-03,1.581672466049e-07,1.259665526513e+02,4.705401078900e-03,4.705401078900e-03,-4.705210267484e-03,0.000000000000e+00,-3.404530968038e+02,0.000000000000e+00,0.000000000000e+00,6.143894932070e-03,6.143894932070e-03,0.000000000000e+00,0.000000000000e+00,5.541676174265e+04,1.000000000000e+00,0.000000000000e+00,2.932951313554e+02,2.915211791992e+02,4.499999999999e-01,5.999999999995e-02,0.000000000000e+00
2.736000000000e+03,9.628886720223e+05,0.000000000000e+00,1.104531181285e-03,1.410980313264e-07,1.412052500834e+02,3.695226616283e-03,3.695226616283e-03,-3.695129949997e-03,0.000000000000e+00,-3.079730671101e+02,0.000000000000e+00,0.000000000000e+00,5.556586211955e-03,5.556586211955e-03,0.000000000000e+00,0.000000000000e+00,5.543782485425e+04,1.000000000000e+00,0.000000000000e+00,2.901038390658e+02,2.901542663574e+02,4.699999999999e-01,4.999999999995e-02,0.000000000000e+00
2.737000000000e+03,9.628041161169e+05,0.000000000000e+00,1.104470238101e-03,1.299229249739e-07,1.533507871036e+02,2.410267182733e-03,2.410267182733e-03,-2.410193216984e-03,0.000000000000e+00,-4.906090982786e+01,0.000000000000e+00,0.000000000000e+00,8.849915502818e-04,8.849915502818e-04,0.000000000000e+00,0.000000000000e+00,5.543476601657e+04,1.000000000000e+00,0.000000000000e+00,2.905551844383e+02,2.908695068359e+02,4.999999999999e-01,6.999999999994e-02,0.000000000000e+00
2.738000000000e+03,9.626856416215e+05,0.000000000000e+00,1.104455690878e-03,1.217897501887e-07,1.635916223416e+02,3.125784664968e-03,3.125784664968e-03,-3.125680729126e-03,0.000000000000e+00,-5.480159374792e+01,0.000000000000e+00,0.000000000000e+00,9.885841834657e-04,9.885841834657e-04,0.000000000000e+00,0.000000000000e+00,5.543403584398e+04,1.000000000000e+00,0.000000000000e+00,2.906632318880e+02,2.894113159180e+02,5.200000000000e-01,7.999999999993e-02,0.000000000000e+00
2.739000000000e+03,9.626828530310e+05,0.000000000000e+00,1.104219059208e-03,1.154850962859e-07,1.725225459179e+02,3.581805090837e-03,3.581805090837e-03,-3.581664799401e-03,0.000000000000e+00,-1.957415775314e+02,0.000000000000e+00,0.000000000000e+00,3.531566575991e-03,3.531566575991e-03,0.000000000000e+00,0.000000000000e+00,5.542215897485e+04,1.000000000000e+00,0.000000000000e+00,2.924514914401e+02,2.914553222656e+02,5.400000000000e-01,7.999999999993e-02,0.000000000000e+00
2.740000000000e+03,9.627134639517e+05,0.000000000000e+00,1.104249191402e-03,1.103881072139e-07,1.804884902027e+02,4.000310150500e-03,4.000310150500e-03,-4.000168001418e-03,0.000000000000e+00,-2.523198238197e+02,0.000000000000e+00,0.000000000000e+00,4.552630528003e-03,4.552630528003e-03,0.000000000000e+00,0.000000000000e+00,5.542367140211e+04,1.000000000000e+00,0.000000000000e+00,2.922193983981e+02,2.912625732422e+02,5.599999999999e-01,7.999999999993e-02,0.000000000000e+00
2.741000000000e+03,9.627650326608e+05,0.000000000000e+00,1.104560384997e-03,1.061417287772e-07,1.877092363045e+02,3.799314732085e-03,3.799314732085e-03,-3.799218973254e-03,0.000000000000e+00,-2.621707602091e+02,0.000000000000e+00,0.000000000000e+00,4.729568317339e-03,4.729568317339e-03,0.000000000000e+00,0.000000000000e+00,5.543929048911e+04,1.000000000000e+00,0.000000000000e+00,2.898881207996e+02,2.887428588867e+02,5.899999999999e-01,7.999999999993e-02,0.000000000000e+00
2.742000000000e+03,9.628668086560e+05,0.000000000000e+00,1.105269259334e-03,1.992378208559e-07,1.000000000000e+02,2.770524852523e-03,2.770524852523e-03,-2.770510032002e-03,0.000000000000e+00,-2.554208057781e+02,3.934318833265e-05,3.934318833265e-05,4.566375104731e-03,4.566375104731e-03,3.934318833265e-05,3.934318833265e-05,5.547487191869e+04,1.000000000000e+00,3.934318833265e-05,2.844503659777e+02,2.831831665039e+02,6.099999999999e-01,7.999999999993e-02,0.000000000000e+00
2.743000000000e+03,9.628685077280e+05,0.000000000000e+00,1.105064291638e-03,1.992378208559e-07,1.000000000000e+02,2.077605881489e-03,2.077605881489e-03,-2.077576336299e-03,0.000000000000e+00,-1.169441237524e+02,3.279841064647e-05,3.279841064647e-05,2.075387457534e-03,2.075387457534e-03,3.279841064647e-05,3.279841064647e-05,5.546458432896e+04,1.000000000000e+00,3.279841064647e-05,2.861089024874e+02,2.874909667969e+02,6.199999999999e-01,7.999999999993e-02,0.000000000000e+00
2.744000000000e+03,9.627110800084e+05,0.000000000000e+00,1.103978822145e-03,1.923822153184e-07,1.035635339585e+02,3.180687313048e-03,3.180687313048e-03,-3.180512942825e-03,0.000000000000e+00,-1.888096691920e+01,0.000000000000e+00,0.000000000000e+00,3.405340041787e-04,3.405340041787e-04,0.000000000000e+00,0.000000000000e+00,5.541010322264e+04,1.000000000000e+00,0.000000000000e+00,2.943801791765e+02,2.953540649414e+02,6.399999999999e-01,9.999999999991e-02,0.000000000000e+00
2.745000000000e+03,9.628827983662e+05,0.000000000000e+00,1.104317709859e-03,1.589416136725e-07,1.253528366208e+02,3.707251617721e-03,3.707251617721e-03,-3.707113605614e-03,0.000000000000e+00,-3.771656220169e+02,0.000000000000e+00,0.000000000000e+00,6.805506747345e-03,6.805506747345e-03,0.000000000000e+00,0.000000000000e+00,5.542711231241e+04,1.000000000000e+00,0.000000000000e+00,2.916969454119e+02,2.928327636719e+02,6.500000000000e-01,7.999999999993e-02,0.000000000000e+00
2.746000000000e+03,9.631620568589e+05,0.000000000000e+00,1.105038397801e-03,1.415685431406e-07,1.407359410225e+02,2.693907153816e-03,2.693907153816e-03,-2.693879354576e-03,0.000000000000e+00,-4.286213668823e+02,0.000000000000e+00,0.000000000000e+00,7.730809258715e-03,7.730809258715e-03,0.000000000000e+00,0.000000000000e+00,5.546328453820e+04,1.000000000000e+00,0.000000000000e+00,2.863105241515e+02,2.881634521484e+02,6.700000000000e-01,5.999999999995e-02,0.000000000000e+00
2.747000000000e+03,9.632756088503e+05,0.000000000000e+00,1.105090997405e-03,1.302514193381e-07,1.529640310746e+02,1.282022971248e-03,1.282022971248e-03,-1.282011584101e-03,0.000000000000e+00,-1.846604415902e+02,0.000000000000e+00,0.000000000000e+00,3.329262580997e-03,3.329262580997e-03,0.000000000000e+00,0.000000000000e+00,5.546592453178e+04,1.000000000000e+00,0.000000000000e+00,2.858994832513e+02,2.876091308594e+02,6.899999999999e-01,4.999999999995e-02,0.000000000000e+00
2.748000000000e+03,9.633171598479e+05,0.000000000000e+00,1.104786534913e-03,1.220377242166e-07,1.632592076686e+02,2.456354082819e-03,2.456354082819e-03,-2.456288300418e-03,0.000000000000e+00,-1.777680994158e+02,0.000000000000e+00,0.000000000000e+00,3.205570126104e-03,3.205570126104e-03,0.000000000000e+00,0.000000000000e+00,5.545064315449e+04,1.000000000000e+00,0.000000000000e+00,2.882166204669e+02,2.865336303711e+02,7.099999999999e-01,4.999999999995e-02,0.000000000000e+00
2.749000000000e+03,9.633018704495e+05,0.000000000000e+00,1.104782986259e-03,1.156819117092e-07,1.722290189133e+02,3.326594976687e-03,3.326594976687e-03,-3.326511962730e-03,0.000000000000e+00,-1.691711929682e+02,0.000000000000e+00,0.000000000000e+00,3.050863484274e-03,3.050863484274e-03,0.000000000000e+00,0.000000000000e+00,5.545046504745e+04,1.000000000000e+00,0.000000000000e+00,2.882429878503e+02,2.880632324219e+02,7.199999999999e-01,4.999999999995e-02,0.000000000000e+00
2.750000000000e+03,9.631890391434e+05,0.000000000000e+00,1.104100192635e-03,1.105498722434e-07,1.802243797897e+02,3.859101412254e-03,3.859101412254e-03,-3.858933125178e-03,0.000000000000e+00,-1.010822814569e+02,0.000000000000e+00,0.000000000000e+00,1.823457614660e-03,1.823457614660e-03,0.000000000000e+00,0.000000000000e+00,5.541619476257e+04,1.000000000000e+00,0.000000000000e+00,2.933853882887e+02,2.935280761719e+02,7.399999999999e-01,6.999999999994e-02,0.000000000000e+00
2.751000000000e+03,9.630053532635e+05,0.000000000000e+00,1.103945702791e-03,1.062781526179e-07,1.874682771083e+02,4.564946268695e-03,4.564946268695e-03,-4.564759755032e-03,0.000000000000e+00,-6.926516864508e+01,0.000000000000e+00,0.000000000000e+00,1.250014395734e-03,1.250014395734e-03,0.000000000000e+00,0.000000000000e+00,5.540844070764e+04,1.000000000000e+00,0.000000000000e+00,2.946611410090e+02,2.954213256836e+02,7.499999999999e-01,8.999999999992e-02,0.000000000000e+00
2.752000000000e+03,9.630322058620e+05,0.000000000000e+00,1.104190861570e-03,1.026405661519e-07,1.941121616200e+02,3.666819830982e-03,3.666819830982e-03,-3.666713417038e-03,0.000000000000e+00,-2.300472058680e+02,0.000000000000e+00,0.000000000000e+00,4.151262557700e-03,4.151262557700e-03,0.000000000000e+00,0.000000000000e+00,5.542074553866e+04,1.000000000000e+00,0.000000000000e+00,2.926699551529e+02,2.927799987793e+02,7.700000000000e-01,8.999999999992e-02,0.000000000000e+00
2.753000000000e+03,9.634359288216e+05,0.000000000000e+00,1.104712208585e-03,9.948754185423e-08,2.002640911824e+02,3.181763596413e-03,3.181763596413e-03,-3.181723748625e-03,0.000000000000e+00,-5.801028920755e+02,0.000000000000e+00,0.000000000000e+00,1.046438077607e-02,1.046438077607e-02,0.000000000000e+00,0.000000000000e+00,5.544691264333e+04,1.000000000000e+00,0.000000000000e+00,2.887673815557e+02,2.878916625977e+02,7.900000000000e-01,4.999999999995e-02,0.000000000000e+00
2.754000000000e+03,9.636868977305e+05,1.521853918550e+01,9.362457046959e+00,1.687321250655e-03,1.000000000000e+02,3.607270344967e-03,3.607270344967e-03,-3.616062423237e-03,6.434026035906e+01,-4.515508254257e+02,7.144853256527e-04,7.144853256527e-04,8.860647777321e-03,8.860647777321e-03,8.744451574035e-04,8.744451574035e-04,5.548710444631e+04,1.000000000000e+00,7.144853256527e-04,2.822316693533e+02,2.800499572754e+02,8.000000000000e-01,0.000000000000e+00,6.434026035906e+01
2.755000000000e+03,9.636621315488e+05,0.000000000000e+00,7.636868446749e-02,1.376965151666e-05,1.000000000000e+02,4.217643234896e-03,4.217643234896e-03,-4.227817089514e-03,3.207906150318e+01,-2.097730543012e+02,8.994056626973e-04,8.994056626973e-04,3.185721705778e-03,3.185721705778e-03,7.218236018795e-04,7.218236018795e-04,5.546159565119e+04,1.000000000000e+00,8.994056626973e-04,2.865705133221e+02,2.865962524414e+02,8.199999999999e-01,2.999999999997e-02,3.207906150318e+01
2.756000000000e+03,9.637386175076e+05,2.042344438346e+01,1.089713528661e-03,1.933181613916e-07,1.016245587476e+02,4.381013085018e-03,4.381013085018e-03,-4.358057751622e-03,3.216965720359e+01,-3.182041250275e+02,1.382890614661e-06,1.382890614661e-06,6.706804412312e-03,6.706804412312e-03,0.000000000000e+00,0.000000000000e+00,5.546780929605e+04,1.000000000000e+00,1.382890614661e-06,2.856020990967e+02,2.857196350098e+02,8.299999999999e-01,0.000000000000e+00,3.216965720359e+01
2.757000000000e+03,9.637125860845e+05,0.000000000000e+00,1.089863482125e-03,1.964587284929e-07,1.000000000000e+02,4.002576206577e-03,4.002576206577e-03,-3.937072427790e-03,8.797064234431e+01,-1.923702697834e+02,7.063752410825e-07,7.063752410825e-07,4.750384243983e-03,4.750384243983e-03,7.063752410831e-07,7.063752410831e-07,5.547544211884e+04,1.000000000000e+00,7.063752410825e-07,2.843542668505e+02,2.835955810547e+02,8.399999999999e-01,1.999999999998e-02,8.797064234431e+01
2.758000000000e+03,9.636427329080e+05,0.000000000000e+00,1.089737869523e-03,1.964587284929e-07,1.000000000000e+02,2.531276465883e-03,2.531276465883e-03,-2.531237157370e-03,0.000000000000e+00,-7.055781028169e+01,5.041749919169e-07,5.041749919169e-07,1.271502075330e-03,1.271502075330e-03,5.041749919169e-07,5.041749919169e-07,5.546904827711e+04,1.000000000000e+00,5.041749919169e-07,2.854045665591e+02,2.898671875000e+02,8.599999999999e-01,3.999999999996e-02,0.000000000000e+00
2.759000000000e+03,9.635689977968e+05,0.000000000000e+00,1.088899965810e-03,1.858269095678e-07,1.057213559005e+02,2.674547771120e-03,2.674547771120e-03,-2.674429432022e-03,0.000000000000e+00,-7.454942794845e+01,0.000000000000e+00,0.000000000000e+00,1.344514833310e-03,1.344514833310e-03,0.000000000000e+00,0.000000000000e+00,5.542639792851e+04,1.000000000000e+00,0.000000000000e+00,2.918048382750e+02,2.965092773438e+02,8.699999999999e-01,4.999999999995e-02,0.000000000000e+00
2.760000000000e+03,9.635067585659e+05,0.000000000000e+00,1.088523854930e-03,1.549964063768e-07,1.267505053674e+02,3.006442403030e-03,3.006442403030e-03,-3.006301146710e-03,0.000000000000e+00,-1.043673202705e+02,0.000000000000e+00,0.000000000000e+00,1.883389034623e-03,1.883389034623e-03,0.000000000000e+00,0.000000000000e+00,5.540725341571e+04,1.000000000000e+00,0.000000000000e+00,2.948647691314e+02,3.001027221680e+02,8.799999999999e-01,5.999999999995e-02,0.000000000000e+00
2.761000000000e+03,9.634385125736e+05,0.000000000000e+00,1.088240995773e-03,1.385393207269e-07,1.418071977420e+02,3.312000179958e-03,3.312000179958e-03,-3.311866203454e-03,0.000000000000e+00,-1.152333059643e+02,0.000000000000e+00,0.000000000000e+00,2.080044019531e-03,2.080044019531e-03,0.000000000000e+00,0.000000000000e+00,5.539285549273e+04,1.000000000000e+00,0.000000000000e+00,2.976403249564e+02,3.014409179688e+02,8.899999999999e-01,6.999999999994e-02,0.000000000000e+00
2.762000000000e+03,9.634112163710e+05,0.000000000000e+00,1.088559853890e-03,1.276967192898e-07,1.538479059534e+02,3.714870592387e-03,3.714870592387e-03,-3.714777046361e-03,0.000000000000e+00,-1.785097353212e+02,0.000000000000e+00,0.000000000000e+00,3.222068816401e-03,3.222068816401e-03,0.000000000000e+00,0.000000000000e+00,5.540908574819e+04,1.000000000000e+00,0.000000000000e+00,2.945515750241e+02,2.982756347656e+02,9.100000000000e-01,6.999999999994e-02,0.000000000000e+00
2.763000000000e+03,9.634396513005e+05,0.000000000000e+00,1.088442422990e-03,1.197777017168e-07,1.640194500931e+02,3.817354058177e-03,3.817354058177e-03,-3.817251037564e-03,0.000000000000e+00,-2.399385653623e+02,0.000000000000e+00,0.000000000000e+00,4.330552393570e-03,4.330552393570e-03,0.000000000000e+00,0.000000000000e+00,5.540310862178e+04,1.000000000000e+00,0.000000000000e+00,2.955983292909e+02,2.970402832031e+02,9.200000000000e-01,6.999999999994e-02,0.000000000000e+00
2.764000000000e+03,9.636799711449e+05,0.000000000000e+00,1.088647288658e-03,1.136252062976e-07,1.729006565461e+02,4.284570103681e-03,4.284570103681e-03,-4.284481096320e-03,0.000000000000e+00,-4.777214532383e+02,0.000000000000e+00,0.000000000000e+00,8.621690447782e-03,8.621690447782e-03,0.000000000000e+00,0.000000000000e+00,5.541353654563e+04,1.000000000000e+00,0.000000000000e+00,2.938134745136e+02,2.948999938965e+02,9.299999999999e-01,4.999999999995e-02,0.000000000000e+00
2.765000000000e+03,9.637882560868e+05,0.000000000000e+00,1.088911458748e-03,1.086434206108e-07,1.808289232561e+02,4.622855515395e-03,4.622855515395e-03,-4.622797727733e-03,0.000000000000e+00,-3.644923105707e+02,0.000000000000e+00,0.000000000000e+00,6.576852226998e-03,6.576852226998e-03,0.000000000000e+00,0.000000000000e+00,5.542698314358e+04,1.000000000000e+00,0.000000000000e+00,2.917164331094e+02,2.914322509766e+02,9.509999999999e-01,3.999999999996e-02,0.000000000000e+00
2.766000000000e+03,9.637686102143e+05,0.000000000000e+00,1.088762964178e-03,1.044882204665e-07,1.880199766199e+02,4.207671078686e-03,4.207671078686e-03,-4.207582083383e-03,0.000000000000e+00,-2.135536394839e+02,0.000000000000e+00,0.000000000000e+00,3.853218745907e-03,3.853218745907e-03,0.000000000000e+00,0.000000000000e+00,5.541942457686e+04,1.000000000000e+00,0.000000000000e+00,2.928756210036e+02,2.945001831055e+02,9.730499999999e-01,4.999999999995e-02,0.000000000000e+00
2.767000000000e+03,9.636817545511e+05,0.000000000000e+00,1.088338366970e-03,1.009442633696e-07,1.946209929416e+02,4.893617957472e-03,4.893617957472e-03,-4.893460464043e-03,0.000000000000e+00,-1.842813890269e+02,0.000000000000e+00,0.000000000000e+00,3.325906177136e-03,3.325906177136e-03,0.000000000000e+00,0.000000000000e+00,5.539781203826e+04,1.000000000000e+00,0.000000000000e+00,2.966020140463e+02,2.991837158203e+02,9.962025000000e-01,5.999999999995e-02,0.000000000000e+00
2.768000000000e+03,9.637450054357e+05,0.000000000000e+00,1.088641231097e-03,9.786855313676e-08,2.007373373682e+02,4.383704750815e-03,4.383704750815e-03,-4.383613906265e-03,0.000000000000e+00,-3.061296707947e+02,0.000000000000e+00,0.000000000000e+00,5.525131193941e-03,5.525131193941e-03,0.000000000000e+00,0.000000000000e+00,5.541322820886e+04,1.000000000000e+00,0.000000000000e+00,2.938636947023e+02,2.973091125488e+02,9.962025000000e-01,4.999999999995e-02,0.000000000000e+00
2.769000000000e+03,9.638967059948e+05,0.000000000000e+00,1.088942031161e-03,9.516168146756e-08,2.064473059648e+02,2.687107678409e-03,2.687107678409e-03,-2.687075058551e-03,0.000000000000e+00,-3.006243454230e+02,0.000000000000e+00,0.000000000000e+00,5.424334917741e-03,5.424334917741e-03,0.000000000000e+00,0.000000000000e+00,5.542853931235e+04,1.000000000000e+00,0.000000000000e+00,2.914822258359e+02,2.956899108887e+02,1.020512625000e+00,3.999999999996e-02,0.000000000000e+00
2.770000000000e+03,9.640629018643e+05,2.590466506519e+01,1.089469345598e-03,9.275197276828e-08,2.118108346771e+02,2.627239855323e-03,2.627239855323e-03,-2.574024378390e-03,1.651663014556e+02,-3.089107370957e+02,0.000000000000e+00,0.000000000000e+00,9.070688562778e-03,9.070688562778e-03,0.000000000000e+00,0.000000000000e+00,5.545538029048e+04,1.000000000000e+00,0.000000000000e+00,2.875115434277e+02,2.891458740234e+02,1.046038256250e+00,0.000000000000e+00,1.651663014556e+02
2.771000000000e+03,9.640945880321e+05,2.569245915714e+01,1.090003205217e-03,1.964586748470e-07,1.000000000000e+02,2.761352698550e-03,2.761352698550e-03,-2.632538714353e-03,5.023263525852e+02,-1.777145583653e+02,6.980643394965e-05,6.980643394965e-05,1.231455600667e-02,1.231455600667e-02,6.980643394995e-05,6.980643394995e-05,5.548256935289e+04,1.000000000000e+00,6.980643394965e-05,2.830993832809e+02,2.825309448242e+02,1.046038256250e+00,0.000000000000e+00,5.023263525852e+02
2.772000000000e+03,9.641202606704e+05,1.797665951470e+01,1.089743140817e-03,1.964586748470e-07,1.000000000000e+02,1.906490669541e-03,1.906490669541e-03,-1.830810422864e-03,3.173780784209e+02,-1.272383427174e+02,4.942233370866e-05,4.942233370866e-05,7.901764349074e-03,7.901764349074e-03,4.942233370885e-05,4.942233370885e-05,5.546933173941e+04,1.000000000000e+00,4.942233370866e-05,2.853591506889e+02,2.880071716309e+02,1.072840169063e+00,0.000000000000e+00,3.173780784209e+02
2.773000000000e+03,9.641439167055e+05,1.223410730418e+01,1.089957030296e-03,1.861821189621e-07,1.055196257248e+02,1.722552536163e-03,1.722552536163e-03,-1.677350759086e-03,1.136602715789e+02,-1.167078483436e+02,0.000000000000e+00,0.000000000000e+00,4.094351318074e-03,4.094351318074e-03,0.000000000000e+00,0.000000000000e+00,5.548021891965e+04,1.000000000000e+00,0.000000000000e+00,2.835255652770e+02,2.841691284180e+02,1.072840169063e+00,0.000000000000e+00,1.136602715789e+02
2.774000000000e+03,9.641642430424e+05,1.340769069741e+01,1.089877805260e-03,1.551579183572e-07,1.266185293036e+02,2.236182223915e-03,2.236182223915e-03,-2.184271477594e-03,7.770699428300e+01,-1.415061690072e+02,0.000000000000e+00,0.000000000000e+00,4.024400273482e-03,4.024400273482e-03,0.000000000000e+00,0.000000000000e+00,5.547618648157e+04,1.000000000000e+00,0.000000000000e+00,2.842279977775e+02,2.849053649902e+02,1.100982177516e+00,0.000000000000e+00,7.770699428300e+01
