# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
1.964000000000e+03,9.617376607150e+05,3.843088716538e+03,3.009584074131e+03,1.165189944559e-01,4.654247342688e+02,1.571602532817e-03,1.571602532817e-03,0.000000000000e+00,0.000000000000e+00,8.175444374940e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.071270698956e-04,2.071270698956e-04,5.549582251140e+04,1.000000000000e+00,0.000000000000e+00,2.709559017573e+02,2.719010620117e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.965000000000e+03,9.617423592112e+05,4.064661163832e+03,2.747140188210e+03,1.061239090008e-01,4.663944831957e+02,8.676570405683e-04,8.676570405683e-04,0.000000000000e+00,0.000000000000e+00,-4.698498264767e+00,3.892428990003e-03,3.892428990003e-03,1.843324181294e-04,1.843324181294e-04,2.486965913207e-05,2.486965913207e-05,5.550270877058e+04,1.000000000000e+00,3.892428990003e-03,2.727543214570e+02,2.751445617676e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.966000000000e+03,9.617517298467e+05,4.356663710296e+03,1.796079376509e+03,6.926047966993e-02,4.672182455725e+02,1.841567490317e-04,1.841567490317e-04,0.000000000000e+00,6.544501083404e+02,-9.358059046643e+00,1.695171512820e-02,1.695171512820e-02,2.690233533220e-04,2.690233533220e-04,0.000000000000e+00,0.000000000000e+00,5.550348295757e+04,1.000000000000e+00,1.695171512820e-02,2.730526456384e+02,2.787071228027e+02,0.000000000000e+00,0.000000000000e+00,6.544501083404e+02
1.967000000000e+03,9.617568323988e+05,4.384638490510e+03,2.667970818277e+02,1.032444305470e-02,4.655798661128e+02,-2.200191800208e-04,-2.200191800208e-04,0.000000000000e+00,1.560719276841e+03,-5.096349987598e+00,2.773629517975e-02,2.773629517975e-02,9.422014800014e-04,9.422014800014e-04,0.000000000000e+00,0.000000000000e+00,5.550348473097e+04,1.000000000000e+00,2.773629517975e-02,2.730533215083e+02,2.786124572754e+02,0.000000000000e+00,0.000000000000e+00,1.560719276841e+03
1.968000000000e+03,9.617573806848e+05,1.694433659517e+03,2.753751523239e+00,1.084248211308e-04,4.575892282496e+02,-8.781623586250e-04,-8.781623586250e-04,0.000000000000e+00,3.271103372625e+03,-5.398405436811e-01,4.819286303298e-03,4.819286303298e-03,4.840309391419e-03,4.840309391419e-03,0.000000000000e+00,0.000000000000e+00,5.550348379356e+04,1.000000000000e+00,4.819286303298e-03,2.730583892624e+02,2.780328674316e+02,0.000000000000e+00,0.000000000000e+00,3.271103372625e+03
1.969000000000e+03,9.618281618632e+05,0.000000000000e+00,1.397267052055e-02,5.535277248970e-07,4.548173701628e+02,4.935229715969e-05,4.935229715969e-05,-3.681759219505e-04,1.877492711565e+03,-9.121816152324e+01,4.986539329424e-05,4.986539329424e-05,4.573399548187e-03,4.573399548187e-03,0.000000000000e+00,0.000000000000e+00,5.550127974217e+04,1.000000000000e+00,4.986539329424e-05,2.786863244892e+02,2.770468750000e+02,1.999999999998e-02,1.999999999998e-02,1.877492711565e+03
1.970000000000e+03,9.618637942522e+05,0.000000000000e+00,5.047710937252e-03,1.995874830564e-07,4.556670983633e+02,1.638774298203e-03,1.638774298203e-03,-1.638719750703e-03,0.000000000000e+00,-1.265864021044e+02,1.608278503872e-07,1.608278503872e-07,2.280617542955e-03,2.280617542955e-03,0.000000000000e+00,0.000000000000e+00,5.550262247919e+04,1.000000000000e+00,1.608278503872e-07,2.781780173402e+02,2.750490112305e+02,4.999999999995e-02,2.999999999997e-02,0.000000000000e+00
1.971000000000e+03,9.619964325564e+05,2.141485800153e+01,5.047997464442e-03,1.992073219404e-07,4.565366793158e+02,1.749740849820e-03,1.749740849820e-03,-1.726723238477e-03,7.529580255037e+01,-2.284803670981e+02,0.000000000000e+00,0.000000000000e+00,5.881793669390e-03,5.881793669390e-03,0.000000000000e+00,0.000000000000e+00,5.550577303039e+04,1.000000000000e+00,0.000000000000e+00,2.763069233500e+02,2.732921447754e+02,5.999999999995e-02,0.000000000000e+00,7.529580255037e+01
1.972000000000e+03,9.620166717300e+05,0.000000000000e+00,5.047744141304e-03,1.988302788763e-07,4.574024126043e+02,2.047537301389e-03,2.047537301389e-03,-2.005537388744e-03,1.090577207812e+02,-1.315563080008e+02,0.000000000000e+00,0.000000000000e+00,3.991170165361e-03,3.991170165361e-03,0.000000000000e+00,0.000000000000e+00,5.550298758821e+04,1.000000000000e+00,0.000000000000e+00,2.780251523036e+02,2.745661926270e+02,7.999999999993e-02,9.999999999991e-03,1.090577207812e+02
1.973000000000e+03,9.620018001082e+05,0.000000000000e+00,5.047466850613e-03,1.984563088462e-07,4.582643393155e+02,1.719415586906e-03,1.719415586906e-03,-1.719385930088e-03,0.000000000000e+00,-8.055825664184e+01,0.000000000000e+00,0.000000000000e+00,1.451473678664e-03,1.451473678664e-03,0.000000000000e+00,0.000000000000e+00,5.549993861028e+04,1.000000000000e+00,0.000000000000e+00,2.791340430159e+02,2.769522094727e+02,8.999999999992e-02,2.999999999997e-02,0.000000000000e+00
1.974000000000e+03,9.619924102996e+05,0.000000000000e+00,5.047496586727e-03,1.980853678311e-07,4.591224998435e+02,1.383667947225e-03,1.383667947225e-03,-1.383643249021e-03,0.000000000000e+00,-6.740388481694e+01,0.000000000000e+00,0.000000000000e+00,1.214483315235e-03,1.214483315235e-03,0.000000000000e+00,0.000000000000e+00,5.550026557393e+04,1.000000000000e+00,0.000000000000e+00,2.790292155783e+02,2.772336425781e+02,1.099999999999e-01,3.999999999996e-02,0.000000000000e+00
1.975000000000e+03,9.619222406613e+05,0.000000000000e+00,5.047115937061e-03,1.977174126497e-07,4.599769339060e+02,1.483797453702e-03,1.483797453702e-03,-1.483766200602e-03,0.000000000000e+00,-1.217824642243e+01,0.000000000000e+00,0.000000000000e+00,2.194326202667e-04,2.194326202667e-04,0.000000000000e+00,0.000000000000e+00,5.549608010800e+04,1.000000000000e+00,0.000000000000e+00,2.802271960173e+02,2.778867797852e+02,1.199999999999e-01,4.999999999995e-02,0.000000000000e+00
1.976000000000e+03,9.618298064515e+05,0.000000000000e+00,5.046488538788e-03,1.973524010629e-07,4.608276805592e+02,1.678936734254e-03,1.678936734254e-03,-1.678886476633e-03,0.000000000000e+00,-7.340734483782e-01,0.000000000000e+00,0.000000000000e+00,1.322807743434e-05,1.322807743434e-05,0.000000000000e+00,0.000000000000e+00,5.548918149571e+04,1.000000000000e+00,0.000000000000e+00,2.818089349434e+02,2.797796936035e+02,1.400000000000e-01,5.999999999995e-02,0.000000000000e+00
1.977000000000e+03,9.617591772670e+05,0.000000000000e+00,5.046092732717e-03,1.969902917345e-07,4.616747782136e+02,1.415762338120e-03,1.415762338120e-03,-1.415711983293e-03,0.000000000000e+00,-7.927042366642e+00,0.000000000000e+00,0.000000000000e+00,1.428653986600e-04,1.428653986600e-04,0.000000000000e+00,0.000000000000e+00,5.548482936211e+04,1.000000000000e+00,0.000000000000e+00,2.826753229990e+02,2.810623168945e+02,1.500000000000e-01,6.999999999994e-02,0.000000000000e+00
1.978000000000e+03,9.617557349830e+05,0.000000000000e+00,7.436630723692e+01,1.339784277381e-02,1.000000000000e+02,7.129554434860e-04,7.129554434860e-04,-7.277355293954e-04,0.000000000000e+00,-3.694537047918e+01,5.503442289786e-04,5.503442289786e-04,1.153614876847e-04,1.153614876847e-04,1.875248834637e-03,1.875248834637e-03,5.550617998168e+04,1.000000000000e+00,5.503442289786e-04,2.752123222333e+02,2.726281738281e+02,1.600000000000e-01,7.999999999993e-02,0.000000000000e+00
1.979000000000e+03,9.617557349826e+05,0.000000000000e+00,2.079005945252e+02,3.745699923274e-02,1.000000000000e+02,9.488443765847e-05,9.488443765847e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.500800087382e-03,2.500800087382e-03,5.550380403766e+04,1.000000000000e+00,0.000000000000e+00,2.731990416238e+02,2.687398071289e+02,0.000000000000e+00,7.999999999993e-02,0.000000000000e+00
1.980000000000e+03,9.617557349820e+05,0.000000000000e+00,3.026259903716e+02,4.935317602059e-02,1.104760655685e+02,1.292262874800e-04,1.292262874800e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.835871089973e-03,1.835871089973e-03,5.550382568653e+04,1.000000000000e+00,0.000000000000e+00,2.732086555142e+02,2.693634643555e+02,0.000000000000e+00,7.999999999993e-02,0.000000000000e+00
1.981000000000e+03,9.617761182391e+05,0.000000000000e+00,3.231992084838e+02,4.590655441448e-02,1.268446930075e+02,1.424242826750e-04,1.424242826750e-04,0.000000000000e+00,0.000000000000e+00,-2.038325540325e+01,0.000000000000e+00,0.000000000000e+00,3.672403064707e-04,3.672403064707e-04,5.130823287740e-04,5.130823287740e-04,5.550387308546e+04,1.000000000000e+00,0.000000000000e+00,2.732298664453e+02,2.748390502930e+02,0.000000000000e+00,6.999999999994e-02,0.000000000000e+00
1.982000000000e+03,9.622091930228e+05,2.938972305242e+01,2.082383246979e+02,2.645331157799e-02,1.418263861155e+02,1.775116088359e-04,1.775116088359e-04,0.000000000000e+00,2.263327830719e+01,-4.330747894200e+02,1.893713641755e-03,1.893713641755e-03,6.846173110818e-03,6.846173110818e-03,0.000000000000e+00,0.000000000000e+00,5.550390985404e+04,1.000000000000e+00,1.893713641755e-03,2.732464115482e+02,2.755562133789e+02,0.000000000000e+00,0.000000000000e+00,2.263327830719e+01
1.983000000000e+03,9.622008859900e+05,1.074434699103e+01,3.163222610560e+02,4.207207757816e-02,1.354605633708e+02,3.289575332773e-05,3.289575332773e-05,0.000000000000e+00,2.274333244677e+02,8.306234872913e+00,2.002587983313e-04,2.002587983313e-04,3.411772312628e-03,3.411772312628e-03,2.180484282354e-03,2.180484282354e-03,5.550382589794e+04,1.000000000000e+00,2.002587983313e-04,2.732087261718e+02,2.703700866699e+02,0.000000000000e+00,0.000000000000e+00,2.274333244677e+02
1.984000000000e+03,9.621945011780e+05,2.614103668575e+01,2.369083800488e+02,2.995391040036e-02,1.424962613248e+02,1.845893312232e-04,1.845893312232e-04,0.000000000000e+00,1.734897670187e+02,6.384314991573e+00,2.300435521030e-03,2.300435521030e-03,9.876610405705e-04,9.876610405705e-04,1.054237794972e-03,1.054237794972e-03,5.550389064077e+04,1.000000000000e+00,2.300435521030e-03,2.732377219878e+02,2.775830078125e+02,0.000000000000e+00,0.000000000000e+00,1.734897670187e+02
1.985000000000e+03,9.621866084817e+05,2.963155997104e+01,1.852308105536e+02,2.162806108396e-02,1.543023818101e+02,1.275253999118e-04,1.275253999118e-04,0.000000000000e+00,4.605288386578e+02,7.892629063682e+00,8.035335242978e-04,8.035335242978e-04,7.414393488578e-03,7.414393488578e-03,0.000000000000e+00,0.000000000000e+00,5.550383734820e+04,1.000000000000e+00,8.035335242978e-04,2.732137884899e+02,2.731752929688e+02,0.000000000000e+00,0.000000000000e+00,4.605288386578e+02
1.986000000000e+03,9.621691316174e+05,1.266597871259e+01,2.408395192672e+02,2.867255501001e-02,1.513347904460e+02,6.001390565309e-05,6.001390565309e-05,0.000000000000e+00,2.700447358735e+02,1.747657658549e+01,0.000000000000e+00,0.000000000000e+00,4.244800009912e-03,4.244800009912e-03,1.061907692129e-03,1.061907692129e-03,5.550378207222e+04,1.000000000000e+00,0.000000000000e+00,2.731893062597e+02,2.713525695801e+02,0.000000000000e+00,0.000000000000e+00,2.700447358735e+02
1.987000000000e+03,9.621563322698e+05,2.309986983894e+01,2.686603411977e+02,3.069541546869e-02,1.576911109882e+02,5.733209249574e-05,5.733209249574e-05,0.000000000000e+00,1.997077083911e+02,1.279935064879e+01,0.000000000000e+00,0.000000000000e+00,3.555472236245e-03,3.555472236245e-03,5.585711806268e-04,5.585711806268e-04,5.550381475160e+04,1.000000000000e+00,0.000000000000e+00,2.732037434845e+02,2.732758789062e+02,0.000000000000e+00,0.000000000000e+00,1.997077083911e+02
1.988000000000e+03,9.621874617870e+05,1.822097408184e+01,5.525983494718e+01,5.999315427665e-03,1.659595219461e+02,3.624183547815e-05,3.624183547815e-05,-4.063374572976e-05,3.120182070957e+02,-3.338465314675e+01,3.849143785269e-03,3.849143785269e-03,2.285955823842e-03,2.285955823842e-03,0.000000000000e+00,0.000000000000e+00,5.550162665258e+04,1.000000000000e+00,3.849143785269e-03,2.785618456142e+02,2.787642517090e+02,7.999999999993e-02,0.000000000000e+00,3.120182070957e+02
1.989000000000e+03,9.621300589588e+05,0.000000000000e+00,3.136894180475e-02,3.422510428334e-06,1.652424816934e+02,2.385288655809e-03,2.385288655809e-03,-2.402653528872e-03,2.109318660260e+01,-7.590426465755e+01,1.012573950817e-03,1.012573950817e-03,4.071430031156e-04,4.071430031156e-04,0.000000000000e+00,0.000000000000e+00,5.546675574403e+04,1.000000000000e+00,1.012573950817e-03,2.857687598709e+02,2.842360534668e+02,1.400000000000e-01,2.999999999997e-02,2.109318660260e+01
1.990000000000e+03,9.621656410493e+05,0.000000000000e+00,1.810928761470e-03,1.916876536917e-07,1.703019949293e+02,2.486139494559e-03,2.486139494559e-03,-2.486022174903e-03,0.000000000000e+00,-1.734877207157e+02,5.453090073313e-07,5.453090073313e-07,3.127016474516e-03,3.127016474516e-03,0.000000000000e+00,0.000000000000e+00,5.547374546035e+04,1.000000000000e+00,5.453090073313e-07,2.846386768729e+02,2.816685485840e+02,1.600000000000e-01,3.999999999996e-02,0.000000000000e+00
1.991000000000e+03,9.623330295618e+05,3.334342749806e+00,1.811816358623e-03,1.828899406467e-07,1.784941791544e+02,2.224998587334e-03,2.224998587334e-03,-2.223976831055e-03,1.491920878195e-01,-2.907976734746e+02,0.000000000000e+00,0.000000000000e+00,5.304367644524e-03,5.304367644524e-03,0.000000000000e+00,0.000000000000e+00,5.550093500325e+04,1.000000000000e+00,0.000000000000e+00,2.788061779786e+02,2.752716064453e+02,1.799999999999e-01,0.000000000000e+00,1.491920878195e-01
1.992000000000e+03,9.623606871665e+05,1.866189554416e+00,1.811486513523e-03,1.756113316574e-07,1.858922742531e+02,2.424941841946e-03,2.424941841946e-03,-2.384142916021e-03,4.353613880249e+01,-1.599693887713e+02,0.000000000000e+00,0.000000000000e+00,3.681306279439e-03,3.681306279439e-03,0.000000000000e+00,0.000000000000e+00,5.549083094592e+04,1.000000000000e+00,0.000000000000e+00,2.814588520981e+02,2.790824584961e+02,1.899999999999e-01,0.000000000000e+00,4.353613880249e+01
1.993000000000e+03,9.623578606004e+05,0.000000000000e+00,1.811635884060e-03,1.694418370598e-07,1.926607405686e+02,2.373884604141e-03,2.373884604141e-03,-2.373844591277e-03,0.000000000000e+00,-1.289075479439e+02,0.000000000000e+00,0.000000000000e+00,2.289319100416e-03,2.289319100416e-03,0.000000000000e+00,0.000000000000e+00,5.549540660348e+04,1.000000000000e+00,0.000000000000e+00,2.803980004472e+02,2.768451538086e+02,1.999999999999e-01,1.999999999998e-02,0.000000000000e+00
1.994000000000e+03,9.622686882588e+05,0.000000000000e+00,1.810681664699e-03,1.641136456450e-07,1.989157554988e+02,2.664477393898e-03,2.664477393898e-03,-2.664371041615e-03,0.000000000000e+00,-5.865124027536e+01,0.000000000000e+00,0.000000000000e+00,1.057076305007e-03,1.057076305007e-03,0.000000000000e+00,0.000000000000e+00,5.546617623131e+04,1.000000000000e+00,0.000000000000e+00,2.858599689157e+02,2.842050781250e+02,2.099999999999e-01,3.999999999996e-02,0.000000000000e+00
1.995000000000e+03,9.621491176123e+05,0.000000000000e+00,1.810262750855e-03,1.594429571434e-07,2.047427516638e+02,2.692004386274e-03,2.692004386274e-03,-2.691862915424e-03,0.000000000000e+00,-2.972531405416e+01,0.000000000000e+00,0.000000000000e+00,5.359984197001e-04,5.359984197001e-04,0.000000000000e+00,0.000000000000e+00,5.545334379891e+04,1.000000000000e+00,0.000000000000e+00,2.878156367665e+02,2.860921936035e+02,2.299999999999e-01,5.999999999995e-02,0.000000000000e+00
1.996000000000e+03,9.622620132937e+05,0.000000000000e+00,1.810762711849e-03,1.552986104578e-07,2.102065799324e+02,2.144581644472e-03,2.144581644472e-03,-2.144500327157e-03,0.000000000000e+00,-2.318361726519e+02,0.000000000000e+00,0.000000000000e+00,4.180003505056e-03,4.180003505056e-03,0.000000000000e+00,0.000000000000e+00,5.546865899470e+04,1.000000000000e+00,0.000000000000e+00,2.854668074905e+02,2.829696044922e+02,2.500000000000e-01,4.999999999995e-02,0.000000000000e+00
1.997000000000e+03,9.625363416961e+05,2.323778687752e+01,1.811283103050e-03,1.515840012591e-07,2.153577521468e+02,2.180263374843e-03,2.180263374843e-03,-2.158576243197e-03,6.645722922776e+01,-3.940839555483e+02,0.000000000000e+00,0.000000000000e+00,8.741824863964e-03,8.741824863964e-03,0.000000000000e+00,0.000000000000e+00,5.548460001330e+04,1.000000000000e+00,0.000000000000e+00,2.827190851534e+02,2.806358642578e+02,2.600000000000e-01,0.000000000000e+00,6.645722922776e+01
1.998000000000e+03,9.625666035208e+05,2.614659517164e+01,1.811540811404e-03,1.482260923188e-07,2.202364594537e+02,2.298643126688e-03,2.298643126688e-03,-2.194426226910e-03,4.658053416074e+02,-1.520305956677e+02,0.000000000000e+00,0.000000000000e+00,1.129090166865e-02,1.129090166865e-02,0.000000000000e+00,0.000000000000e+00,5.549249433416e+04,1.000000000000e+00,0.000000000000e+00,2.810904157925e+02,2.779199218750e+02,2.700000000000e-01,0.000000000000e+00,4.658053416074e+02
1.999000000000e+03,9.625861075245e+05,0.000000000000e+00,1.811901625644e-03,1.451684357799e-07,2.248752602063e+02,2.316945464783e-03,2.316945464783e-03,-2.256322418668e-03,1.793702183729e+02,-1.447296255708e+02,0.000000000000e+00,0.000000000000e+00,5.429363379004e-03,5.429363379004e-03,0.000000000000e+00,0.000000000000e+00,5.550354707212e+04,1.000000000000e+00,0.000000000000e+00,2.777742196791e+02,2.746073608398e+02,2.800000000000e-01,9.999999999991e-03,1.793702183729e+02
2.000000000000e+03,9.624784397700e+05,0.000000000000e+00,1.810865686512e-03,1.423665783300e-07,2.293009367253e+02,2.456540317236e-03,2.456540317236e-03,-2.456468058053e-03,0.000000000000e+00,-2.863882902128e+01,0.000000000000e+00,0.000000000000e+00,5.160612312634e-04,5.160612312634e-04,0.000000000000e+00,0.000000000000e+00,5.547181339813e+04,1.000000000000e+00,0.000000000000e+00,2.849572490958e+02,2.833664855957e+02,2.800000000000e-01,3.999999999996e-02,0.000000000000e+00
2.001000000000e+03,9.623828803211e+05,0.000000000000e+00,1.810592969136e-03,1.397849403975e-07,2.335358134821e+02,2.091289370574e-03,2.091289370574e-03,-2.091202959032e-03,0.000000000000e+00,-2.043624946643e+01,0.000000000000e+00,0.000000000000e+00,3.684534809418e-04,3.684534809418e-04,0.000000000000e+00,0.000000000000e+00,5.546345931430e+04,1.000000000000e+00,0.000000000000e+00,2.862834937370e+02,2.868757934570e+02,2.900000000000e-01,4.999999999995e-02,0.000000000000e+00
2.002000000000e+03,9.623891338121e+05,0.000000000000e+00,1.810849384321e-03,1.373946393018e-07,2.375987152154e+02,1.207978839687e-03,1.207978839687e-03,-1.207943189813e-03,0.000000000000e+00,-7.325690201275e+01,0.000000000000e+00,0.000000000000e+00,1.320697988145e-03,1.320697988145e-03,0.000000000000e+00,0.000000000000e+00,5.547131400662e+04,1.000000000000e+00,0.000000000000e+00,2.850387498404e+02,2.849785766602e+02,3.000000000000e-01,4.999999999995e-02,0.000000000000e+00
2.003000000000e+03,9.624376596542e+05,0.000000000000e+00,1.810647473718e-03,1.351719350023e-07,2.415056777468e+02,1.157409351512e-03,1.157409351512e-03,-1.157373444139e-03,0.000000000000e+00,-1.127247859990e+02,0.000000000000e+00,0.000000000000e+00,2.032249938964e-03,2.032249938964e-03,0.000000000000e+00,0.000000000000e+00,5.546512892848e+04,1.000000000000e+00,0.000000000000e+00,2.860239982889e+02,2.857960815430e+02,3.099999999999e-01,4.999999999995e-02,0.000000000000e+00
2.004000000000e+03,9.627127861200e+05,3.394919795785e+01,1.811487326612e-03,1.330970980409e-07,2.452704848987e+02,1.319738523826e-03,1.319738523826e-03,-1.290579088786e-03,3.422957175312e+02,-3.467288406740e+02,0.000000000000e+00,0.000000000000e+00,1.305963577137e-02,1.305963577137e-02,0.000000000000e+00,0.000000000000e+00,5.549085594031e+04,1.000000000000e+00,0.000000000000e+00,2.814534708624e+02,2.804342956543e+02,3.199999999999e-01,0.000000000000e+00,3.422957175312e+02
2.005000000000e+03,9.627249557925e+05,0.000000000000e+00,1.811005219729e-03,1.311535694638e-07,2.489050805693e+02,2.326054842695e-03,2.326054842695e-03,-2.253391041109e-03,3.864410994378e+02,-1.371946802902e+02,0.000000000000e+00,0.000000000000e+00,8.898052705942e-03,8.898052705942e-03,0.000000000000e+00,0.000000000000e+00,5.547608767730e+04,1.000000000000e+00,0.000000000000e+00,2.842448040225e+02,2.821292724609e+02,3.299999999999e-01,9.999999999991e-03,3.864410994378e+02
2.006000000000e+03,9.626957097804e+05,0.000000000000e+00,1.810280151695e-03,1.293273277131e-07,2.524198895195e+02,2.855897553574e-03,2.855897553574e-03,-2.855786192703e-03,0.000000000000e+00,-1.291522648317e+02,0.000000000000e+00,0.000000000000e+00,2.328720060935e-03,2.328720060935e-03,0.000000000000e+00,0.000000000000e+00,5.545387684447e+04,1.000000000000e+00,0.000000000000e+00,2.877361966103e+02,2.856586608887e+02,3.499999999999e-01,2.999999999997e-02,0.000000000000e+00
2.007000000000e+03,9.627197387573e+05,0.000000000000e+00,1.810181003120e-03,1.276064044209e-07,2.558240702957e+02,3.146022105287e-03,3.146022105287e-03,-3.145904809251e-03,0.000000000000e+00,-1.984812880323e+02,0.000000000000e+00,0.000000000000e+00,3.579348427808e-03,3.579348427808e-03,0.000000000000e+00,0.000000000000e+00,5.545083964733e+04,1.000000000000e+00,0.000000000000e+00,2.881875211678e+02,2.852760620117e+02,3.699999999999e-01,2.999999999997e-02,0.000000000000e+00
2.008000000000e+03,9.626876827386e+05,0.000000000000e+00,1.810184165347e-03,1.259805092300e-07,2.591257169571e+02,2.706317143115e-03,2.706317143115e-03,-2.706226492343e-03,0.000000000000e+00,-1.180105827838e+02,0.000000000000e+00,0.000000000000e+00,2.128216024484e-03,2.128216024484e-03,0.000000000000e+00,0.000000000000e+00,5.545093651150e+04,1.000000000000e+00,0.000000000000e+00,2.881731722659e+02,2.867864990234e+02,3.899999999999e-01,3.999999999996e-02,0.000000000000e+00
2.009000000000e+03,9.626304097733e+05,0.000000000000e+00,1.809994601044e-03,1.244407356288e-07,2.623320216558e+02,2.567499237119e-03,2.567499237119e-03,-2.567407859415e-03,0.000000000000e+00,-8.508894093886e+01,0.000000000000e+00,0.000000000000e+00,1.534582200344e-03,1.534582200344e-03,0.000000000000e+00,0.000000000000e+00,5.544512967285e+04,1.000000000000e+00,0.000000000000e+00,2.890297833055e+02,2.867811279297e+02,4.100000000000e-01,4.999999999995e-02,0.000000000000e+00
