# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
2.878000000000e+03,9.623463501909e+05,9.811040604919e+02,2.366455417493e+03,1.497902915893e-01,2.846842062750e+02,1.762075135705e-04,1.762075135705e-04,0.000000000000e+00,0.000000000000e+00,2.173765844173e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.142074031014e-16,5.142074031014e-16,5.549467174456e+04,1.000000000000e+00,0.000000000000e+00,2.707319767452e+02,2.650941162109e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.879000000000e+03,9.623263258354e+05,1.001128415524e+03,2.370862437602e+03,1.488392383607e-01,2.870376844327e+02,-7.954000875206e-05,-7.954000875206e-05,0.000000000000e+00,0.000000000000e+00,2.002435503200e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.181865101603e-16,2.181865101603e-16,5.549450719738e+04,1.000000000000e+00,0.000000000000e+00,2.707005558468e+02,2.672219238281e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.880000000000e+03,9.623063263574e+05,1.021127893355e+03,2.553511873179e+03,1.640702149348e-01,2.804535899617e+02,-1.391593673261e-04,-1.391593673261e-04,0.000000000000e+00,0.000000000000e+00,1.999947783126e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.152451041420e-03,3.152451041420e-03,5.549414069879e+04,1.000000000000e+00,0.000000000000e+00,2.706314488352e+02,2.648947753906e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.881000000000e+03,9.622853299455e+05,1.042124305164e+03,2.624950484848e+03,1.668506306387e-01,2.835068110913e+02,-1.373461366265e-04,-1.373461366265e-04,0.000000000000e+00,0.000000000000e+00,2.099641180918e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.151863273036e-03,1.151863273036e-03,5.549192186385e+04,1.000000000000e+00,0.000000000000e+00,2.702356996424e+02,2.593165893555e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.882000000000e+03,9.622606298267e+05,1.066824425129e+03,2.626949916968e+03,1.654480863517e-01,2.861618404806e+02,-4.163866795748e-05,-4.163866795748e-05,0.000000000000e+00,0.000000000000e+00,2.470011996516e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.287356397353e-16,1.287356397353e-16,5.548534929315e+04,1.000000000000e+00,0.000000000000e+00,2.692308421806e+02,2.573163757324e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.883000000000e+03,9.622321476027e+05,1.095306649638e+03,2.636808344573e+03,1.648869638169e-01,2.882524305324e+02,-1.986513638690e-05,-1.986513638690e-05,0.000000000000e+00,0.000000000000e+00,2.848222450881e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.642740570221e-04,1.642740570221e-04,5.547780444485e+04,1.000000000000e+00,0.000000000000e+00,2.682758660153e+02,2.516985015869e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.884000000000e+03,9.621997616607e+05,1.127692591542e+03,2.643108423601e+03,1.639202275422e-01,2.906886329547e+02,-1.596691276981e-05,-1.596691276981e-05,0.000000000000e+00,0.000000000000e+00,3.238594190330e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.047118273977e-04,1.047118273977e-04,5.546951658497e+04,1.000000000000e+00,0.000000000000e+00,2.673794590819e+02,2.471822204590e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.885000000000e+03,9.621648096787e+05,1.162644573763e+03,2.644365728464e+03,1.626443321698e-01,2.931081665228e+02,-2.263499625584e-05,-2.263499625584e-05,0.000000000000e+00,0.000000000000e+00,3.495198222171e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.464038101898e-16,3.464038101898e-16,5.546955318087e+04,1.000000000000e+00,0.000000000000e+00,2.673831333916e+02,2.503403167725e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.886000000000e+03,9.621312060960e+05,1.196248157032e+03,2.673421808165e+03,1.636661638551e-01,2.944446647313e+02,-6.481680085404e-05,-6.481680085404e-05,0.000000000000e+00,0.000000000000e+00,3.360358326885e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.534298815968e-04,4.534298815968e-04,5.547596862393e+04,1.000000000000e+00,0.000000000000e+00,2.680657147825e+02,2.574051208496e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.887000000000e+03,9.621014364345e+05,1.226017818137e+03,2.843336061951e+03,1.776667157613e-01,2.884705756268e+02,-3.988901931300e-05,-3.988901931300e-05,0.000000000000e+00,0.000000000000e+00,2.976966110435e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.021101990483e-03,3.021101990483e-03,5.547797464677e+04,1.000000000000e+00,0.000000000000e+00,2.682956506574e+02,2.610479125977e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.888000000000e+03,9.620747135186e+05,1.252740734029e+03,2.899754773612e+03,1.788006311370e-01,2.923243511092e+02,-2.684570689368e-05,-2.684570689368e-05,0.000000000000e+00,0.000000000000e+00,2.672291589290e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.893130170889e-04,9.893130170889e-04,5.547882190928e+04,1.000000000000e+00,0.000000000000e+00,2.683955065680e+02,2.613978881836e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.889000000000e+03,9.620502719788e+05,1.277182273272e+03,2.902648308408e+03,1.775739044929e-01,2.946450310250e+02,-5.349012389809e-05,-5.349012389809e-05,0.000000000000e+00,0.000000000000e+00,2.444153924271e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.429943829338e-16,1.429943829338e-16,5.547740691610e+04,1.000000000000e+00,0.000000000000e+00,2.682296368991e+02,2.588733215332e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.890000000000e+03,9.620285853279e+05,1.298868923745e+03,2.907966648273e+03,1.765669389821e-01,2.968595841489e+02,-9.431951006982e-05,-9.431951006982e-05,0.000000000000e+00,0.000000000000e+00,2.168665047318e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.237035852591e-16,2.237035852591e-16,5.547904268514e+04,1.000000000000e+00,0.000000000000e+00,2.684217868266e+02,2.566788940430e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.891000000000e+03,9.620103139187e+05,1.317140333810e+03,2.898724245132e+03,1.745782604467e-01,2.992671906374e+02,1.700425195019e-04,1.700425195019e-04,0.000000000000e+00,0.000000000000e+00,1.827141006498e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.086016956111e-16,1.086016956111e-16,5.548270602982e+04,1.000000000000e+00,0.000000000000e+00,2.688770286627e+02,2.599174804688e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.892000000000e+03,9.619955035987e+05,1.331950653995e+03,2.897675588729e+03,1.733720338597e-01,3.012214657757e+02,1.456413118160e-04,1.456413118160e-04,0.000000000000e+00,0.000000000000e+00,1.481032018457e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.234739715398e-04,1.234739715398e-04,5.548617670121e+04,1.000000000000e+00,0.000000000000e+00,2.693464300948e+02,2.635474548340e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.893000000000e+03,9.619829719015e+05,1.344482349716e+03,2.893978800087e+03,1.718189873292e-01,3.035595215630e+02,1.049780862434e-04,1.049780862434e-04,0.000000000000e+00,0.000000000000e+00,1.253169572161e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.888957917390e-05,3.888957917390e-05,5.548560561498e+04,1.000000000000e+00,0.000000000000e+00,2.692662408368e+02,2.618106689453e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.894000000000e+03,9.619714146284e+05,1.356039622071e+03,2.913343327845e+03,1.722886960033e-01,3.047729368867e+02,-1.130363068496e-04,-1.130363068496e-04,0.000000000000e+00,0.000000000000e+00,1.155727235484e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.386059690705e-04,2.386059690705e-04,5.548281452097e+04,1.000000000000e+00,0.000000000000e+00,2.688910701653e+02,2.608783264160e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.895000000000e+03,9.619601840239e+05,1.367270225953e+03,2.922683251267e+03,1.715935728920e-01,3.070125730365e+02,-9.062722726894e-05,-9.062722726894e-05,0.000000000000e+00,0.000000000000e+00,1.123060388184e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.182524304008e-05,8.182524304008e-05,5.547848235968e+04,1.000000000000e+00,0.000000000000e+00,2.683552108642e+02,2.599121093750e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.896000000000e+03,9.619495411878e+05,1.377913063497e+03,2.973256937182e+03,1.747605983325e-01,3.066705715650e+02,-1.319458622836e-04,-1.319458622836e-04,0.000000000000e+00,0.000000000000e+00,1.064283754410e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.806023942005e-04,7.806023942005e-04,5.547749146733e+04,1.000000000000e+00,0.000000000000e+00,2.682393602035e+02,2.614000244141e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.897000000000e+03,9.619389062103e+05,1.388548041067e+03,2.990908437400e+03,1.743791469094e-01,3.092350010809e+02,-8.500522349814e-05,-8.500522349814e-05,0.000000000000e+00,0.000000000000e+00,1.063497756991e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.451978865404e-04,2.451978865404e-04,5.546511593581e+04,1.000000000000e+00,0.000000000000e+00,2.669497493400e+02,2.555337219238e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.898000000000e+03,9.619279219307e+05,1.399532320049e+03,3.179825000943e+03,1.897351981919e-01,3.022065085701e+02,-3.067122108255e-05,-3.067122108255e-05,0.000000000000e+00,0.000000000000e+00,1.098427898192e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.384404890189e-03,3.384404890189e-03,5.545637795163e+04,1.000000000000e+00,0.000000000000e+00,2.661684963787e+02,2.570745849609e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.899000000000e+03,9.619171194452e+05,1.410334805709e+03,3.479378673533e+03,2.121195743962e-01,2.958277778848e+02,-2.635332768383e-05,-2.635332768383e-05,0.000000000000e+00,0.000000000000e+00,1.080248566026e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.385297320378e-03,5.385297320378e-03,5.544750372846e+04,1.000000000000e+00,0.000000000000e+00,2.654517530052e+02,2.505476531982e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.900000000000e+03,9.619066392624e+05,1.420814988230e+03,3.555527352328e+03,2.136383486627e-01,3.002004038008e+02,-2.302953100283e-05,-2.302953100283e-05,0.000000000000e+00,0.000000000000e+00,1.048018252086e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.360426670634e-03,1.360426670634e-03,5.543876404235e+04,1.000000000000e+00,0.000000000000e+00,2.648045818082e+02,2.501664276123e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.901000000000e+03,9.618965580091e+05,1.430896241397e+03,3.556147752970e+03,2.121114373210e-01,3.024596077582e+02,-2.082364980363e-05,-2.082364980363e-05,0.000000000000e+00,0.000000000000e+00,1.008125316689e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.596932712897e-16,3.596932712897e-16,5.543043994179e+04,1.000000000000e+00,0.000000000000e+00,2.642319268139e+02,2.506878356934e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.902000000000e+03,9.618869575932e+05,1.440496657047e+03,3.557177665965e+03,2.106599518703e-01,3.046662054434e+02,-2.582602225639e-05,-2.582602225639e-05,0.000000000000e+00,0.000000000000e+00,9.600415649508e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.428213567575e-16,3.428213567575e-16,5.542418207603e+04,1.000000000000e+00,0.000000000000e+00,2.638251092633e+02,2.498255004883e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.903000000000e+03,9.618777992318e+05,1.449655018986e+03,3.556975755971e+03,2.091869407969e-01,3.068715246281e+02,-1.254731493973e-05,-1.254731493973e-05,0.000000000000e+00,0.000000000000e+00,9.158361939613e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.524679080624e-16,3.524679080624e-16,5.541020351948e+04,1.000000000000e+00,0.000000000000e+00,2.629775605422e+02,2.492045135498e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.904000000000e+03,9.618690104214e+05,1.458443829849e+03,3.558283344643e+03,2.078360881745e-01,3.089919584929e+02,-2.616447551271e-05,-2.616447551271e-05,0.000000000000e+00,0.000000000000e+00,8.788810863262e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.682949739348e-16,1.682949739348e-16,5.540798939661e+04,1.000000000000e+00,0.000000000000e+00,2.628501008132e+02,2.494455871582e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.905000000000e+03,9.618608446990e+05,1.466609552176e+03,3.559315975284e+03,2.064731689698e-01,3.111200009031e+02,-1.825259069693e-05,-1.825259069693e-05,0.000000000000e+00,0.000000000000e+00,8.165722326293e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.384459723864e-16,3.384459723864e-16,5.540832084489e+04,1.000000000000e+00,0.000000000000e+00,2.628690704788e+02,2.474920043945e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.906000000000e+03,9.618532417627e+05,1.474212488805e+03,3.561703187313e+03,2.053280668845e-01,3.131218836834e+02,-3.503777951211e-05,-3.503777951211e-05,0.000000000000e+00,0.000000000000e+00,7.602936629112e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.974083091949e-05,1.974083091949e-05,5.539824231562e+04,1.000000000000e+00,0.000000000000e+00,2.623081784072e+02,2.515608825684e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.907000000000e+03,9.618458159253e+05,1.481638325946e+03,3.560724216450e+03,2.040032401719e-01,3.152104499827e+02,-5.024479444324e-06,-5.024479444324e-06,0.000000000000e+00,0.000000000000e+00,7.425837141358e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.217606815571e-06,6.217606815571e-06,5.537333309994e+04,1.000000000000e+00,0.000000000000e+00,2.610428568551e+02,2.463948974609e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.908000000000e+03,9.618384432942e+05,1.489010956918e+03,3.560261957835e+03,2.027121293074e-01,3.172449604915e+02,-5.448321560452e-06,-5.448321560452e-06,0.000000000000e+00,0.000000000000e+00,7.372630971299e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.536145380581e+04,1.000000000000e+00,0.000000000000e+00,2.604889495298e+02,2.493245544434e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.909000000000e+03,9.618313142578e+05,1.496139992926e+03,3.560149770588e+03,2.014673862392e-01,3.192437054485e+02,-7.793475878377e-06,-7.793475878377e-06,0.000000000000e+00,0.000000000000e+00,7.129036008822e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.535300125524e+04,1.000000000000e+00,0.000000000000e+00,2.601111201447e+02,2.500434570312e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.910000000000e+03,9.618244418576e+05,1.503012393171e+03,3.559596788871e+03,2.002441133372e-01,3.212230436030e+02,-5.828642477424e-06,-5.828642477424e-06,0.000000000000e+00,0.000000000000e+00,6.872400244230e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.533938848687e+04,1.000000000000e+00,0.000000000000e+00,2.595279356941e+02,2.490191345215e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.911000000000e+03,9.618177767394e+05,1.509677511314e+03,3.559157429572e+03,1.990538919568e-01,3.231713806783e+02,-5.497568887436e-06,-5.497568887436e-06,0.000000000000e+00,0.000000000000e+00,6.665118143159e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.532782922870e+04,1.000000000000e+00,0.000000000000e+00,2.590547113505e+02,2.494689025879e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.912000000000e+03,9.618113609775e+05,1.516093272828e+03,3.559126447253e+03,1.979004011969e-01,3.250891878286e+02,-6.759623019901e-06,-6.759623019901e-06,0.000000000000e+00,0.000000000000e+00,6.415761513780e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.670796668510e-16,1.670796668510e-16,5.532153444804e+04,1.000000000000e+00,0.000000000000e+00,2.588047179546e+02,2.511418762207e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.913000000000e+03,9.618052472673e+05,1.522206983255e+03,3.560112153665e+03,1.968381582178e-01,3.269467359334e+02,-2.031263920146e-05,-2.031263920146e-05,0.000000000000e+00,0.000000000000e+00,6.113710427049e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.563481124702e-16,3.563481124702e-16,5.531938980118e+04,1.000000000000e+00,0.000000000000e+00,2.587207146733e+02,2.503187866211e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.914000000000e+03,9.617995398328e+05,1.527914417855e+03,3.562800513246e+03,1.958623836161e-01,3.287633505310e+02,-3.678013523148e-05,-3.678013523148e-05,0.000000000000e+00,0.000000000000e+00,5.707434600464e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.562572279863e-16,4.562572279863e-16,5.532954169397e+04,1.000000000000e+00,0.000000000000e+00,2.591236301634e+02,2.505356140137e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.915000000000e+03,9.617942549846e+05,1.533199265947e+03,3.552341563139e+03,1.941654757188e-01,3.306435667030e+02,1.928079892802e-04,1.928079892802e-04,0.000000000000e+00,0.000000000000e+00,5.284848091833e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.773912693833e-16,4.773912693833e-16,5.533279765641e+04,1.000000000000e+00,0.000000000000e+00,2.592557867418e+02,2.462558746338e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.916000000000e+03,9.617892972995e+05,1.538156951104e+03,3.541158468797e+03,1.924637919869e-01,3.324736833423e+02,2.104195849738e-04,2.104195849738e-04,0.000000000000e+00,0.000000000000e+00,4.957685157502e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.831723725118e-16,4.831723725118e-16,5.533998653613e+04,1.000000000000e+00,0.000000000000e+00,2.595529389196e+02,2.500021514893e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.917000000000e+03,9.617847599225e+05,1.542694328824e+03,3.539736437571e+03,1.913190718869e-01,3.342482076628e+02,4.108892166281e-05,4.108892166281e-05,0.000000000000e+00,0.000000000000e+00,4.537377719181e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.951523494827e-16,4.951523494827e-16,5.535330721274e+04,1.000000000000e+00,0.000000000000e+00,2.601245664915e+02,2.569757995605e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.918000000000e+03,9.617803860960e+05,1.547068155132e+03,3.540619678267e+03,1.904569827702e-01,3.359704761863e+02,-3.986633869035e-05,-3.986633869035e-05,0.000000000000e+00,0.000000000000e+00,4.373826308103e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.306293062454e-16,4.306293062454e-16,5.533262374393e+04,1.000000000000e+00,0.000000000000e+00,2.592486875509e+02,2.549504089355e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.919000000000e+03,9.617761798142e+05,1.551274437447e+03,3.546299428864e+03,1.898220829343e-01,3.375449147482e+02,-8.555562604337e-05,-8.555562604337e-05,0.000000000000e+00,0.000000000000e+00,4.206282315721e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.776401882730e-16,3.776401882730e-16,5.534738389839e+04,1.000000000000e+00,0.000000000000e+00,2.598668481890e+02,2.559540405273e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.920000000000e+03,9.617722461035e+05,1.555208148500e+03,3.546040054121e+03,1.888258473743e-01,3.393366339230e+02,-2.048641154946e-06,-2.048641154946e-06,0.000000000000e+00,0.000000000000e+00,3.933711052880e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.806701606755e-17,8.806701606755e-17,5.534156635900e+04,1.000000000000e+00,0.000000000000e+00,2.596192636274e+02,2.510555114746e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.921000000000e+03,9.617685825013e+05,1.558871751178e+03,3.545500601885e+03,1.877661102266e-01,3.410601337161e+02,3.599279492644e-05,3.599279492644e-05,0.000000000000e+00,0.000000000000e+00,3.663602677986e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.536424679911e+04,1.000000000000e+00,0.000000000000e+00,2.606166598705e+02,2.590508422852e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.922000000000e+03,9.617653640593e+05,1.562090193703e+03,3.550198693327e+03,1.871405748917e-01,3.425401894872e+02,-6.363331161788e-05,-6.363331161788e-05,0.000000000000e+00,0.000000000000e+00,3.218442524933e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.748218107779e-18,4.748218107779e-18,5.538257788095e+04,1.000000000000e+00,0.000000000000e+00,2.614945965765e+02,2.620137329102e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.923000000000e+03,9.617623955621e+05,1.565058691082e+03,3.556961481670e+03,1.866930648185e-01,3.440968883881e+02,-1.373347080962e-04,-1.373347080962e-04,0.000000000000e+00,0.000000000000e+00,2.968497378653e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.311706422261e-18,7.311706422261e-18,5.536945280398e+04,1.000000000000e+00,0.000000000000e+00,2.608587839028e+02,2.614849853516e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
